"combinations","n","pMax","pAvg","r2","rse1","rse2"
"delay,inverseDelay,centrality,creditHours,timeComp2","5","0.9997969746975723","0.3332581716260781","0.6496857192038297","0.15811411269214828","0.15815817403136004"
"delay,inverseDelay,centrality,free,timeComp1","5","2.522748048167398e-10","4.207107525698126e-11","0.6685219404643927","0.1538045233490347","0.15384738374372176"
"delay,inverseDelay,centrality,timeComp1,timeComp2","5","3.436235213965847e-43","5.727058689943079e-44","0.7946876810081741","0.12104565878464506","0.1210793903329617"
"delay,inverseDelay,creditHours,free,timeComp1","5","0.9997868111836351","0.33325718722179803","0.6611328370935244","0.1555093326090132","0.1555526680794403"
"delay,inverseDelay,creditHours,free,timeComp2","5","0.9998077503161531","0.3333640996708702","0.5766324947946564","0.17382029192267462","0.1738687300710087"
"delay,inverseDelay,creditHours,timeComp1,timeComp2","5","0.9997748941474034","0.33325269815370645","0.6879309941816389","0.14923374336224648","0.1492753300269418"
"delay,inverseDelay,free,timeComp1,timeComp2","5","0.3180169909288059","0.05300283182146765","0.7108146615789541","0.14365801112171883","0.14369804400841532"
"delay,centrality,creditHours,free,timeComp1","5","0.9997905453588647","0.35846656741782223","0.6441293014262903","0.1593631221630813","0.15940753156122997"
"delay,centrality,creditHours,free,timeComp2","5","0.9998020422197988","0.3332612870097418","0.5913794124800993","0.17076616926769553","0.17081375632986148"
"delay,centrality,creditHours,timeComp1,timeComp2","5","0.9997622543140865","0.3332451131077545","0.7111660265827161","0.14357071115756512","0.1436107197165576"
"delay,centrality,free,timeComp1,timeComp2","5","9.364467551344737e-23","1.5607445918907895e-23","0.7258878637669908","0.13986396836549472","0.13990294397398864"
"delay,creditHours,free,timeComp1,timeComp2","5","0.9997766945131688","0.33325338245464337","0.6815508993508607","0.15075152965950742","0.1507935392826329"
"inverseBlocking,inverseDelay,centrality,creditHours,free","5","0.9998010547573137","0.3715317512991178","0.6496431215050549","0.1581237256211318","0.15816778963915898"
"inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","5","0.99976773348348","0.33324977926321686","0.7472280547555153","0.13430931976333552","0.13434674746916536"
"inverseBlocking,inverseDelay,centrality,creditHours,timeComp2","5","0.999800152798307","0.36615793851670114","0.6496857192038293","0.15811411269214837","0.15815817403136012"
"inverseBlocking,inverseDelay,centrality,free,timeComp1","5","1.587236508827487e-15","2.645394181379145e-16","0.7558672646310297","0.13199416190510904","0.13203094445059246"
"inverseBlocking,inverseDelay,centrality,free,timeComp2","5","0.0036253524683301183","0.0011398864788433475","0.6513295285563764","0.1577427103718315","0.15778666821311163"
"inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","5","3.43623521386446e-43","5.7270586897741e-44","0.794687681008174","0.12104565878464507","0.12107939033296172"
"inverseBlocking,inverseDelay,creditHours,free,timeComp1","5","0.9997732371088982","0.3332528067163884","0.7028491427754864","0.1456230785220189","0.14566365901006367"
"inverseBlocking,inverseDelay,creditHours,free,timeComp2","5","0.9998127901620549","0.33326713602806685","0.5766324947946564","0.17382029192267462","0.1738687300710087"
"inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","5","0.9997676541998965","0.3332497850891329","0.6879309941816382","0.14923374336224665","0.14927533002694196"
"inverseBlocking,inverseDelay,free,timeComp1,timeComp2","5","0.31801699074822243","0.053002831791710815","0.7108146615789541","0.14365801112171883","0.14369804400841532"
"inverseBlocking,centrality,creditHours,free,timeComp1","5","0.9997640982753873","0.3332490864406823","0.7258775736903174","0.1398665935638378","0.13990556990389041"
"inverseBlocking,centrality,creditHours,free,timeComp2","5","0.9998137802503217","0.3332677228816834","0.5913794124800993","0.17076616926769558","0.1708137563298615"
"inverseBlocking,centrality,creditHours,timeComp1,timeComp2","5","0.9997685323827339","0.3332567926673984","0.7111660265827169","0.14357071115756495","0.14361071971655742"
"inverseBlocking,centrality,free,timeComp1,timeComp2","5","0.79518491979328","0.13253081996554666","0.7258878637669909","0.1398639683654947","0.13990294397398864"
"inverseBlocking,creditHours,free,timeComp1,timeComp2","5","0.999782062266026","0.3333241918329666","0.6815508993508612","0.15075152965950728","0.15079353928263275"
"inverseDelay,centrality,creditHours,free,timeComp1","5","0.9997880748289315","0.3332581091393036","0.658448580618611","0.15612403299777017","0.15616753976550832"
"inverseDelay,centrality,creditHours,timeComp1,timeComp2","5","0.999740579779311","0.33323759902661826","0.7729731441027063","0.12728590992461114","0.127321380431061"
"inverseDelay,centrality,free,timeComp1,timeComp2","5","1.4648466124629712e-9","2.4414110207716186e-10","0.7775073544286766","0.12600841367791338","0.12604352818707426"
"inverseDelay,creditHours,free,timeComp1,timeComp2","5","0.999766272409526","0.33324934799312994","0.7106540252372084","0.14369790507645802","0.143737949080322"
"centrality,creditHours,free,timeComp1,timeComp2","5","0.9997810233268809","0.33325503644161775","0.664832442504328","0.1546581110319813","0.15470120929421735"
"complexity,blocking,inverseDelay,centrality,creditHours,free","6","0.9998012556059327","0.28663230975179704","0.6513295285563764","0.15778666821311163","0.1578306628238127"
"complexity,blocking,inverseDelay,centrality,creditHours,timeComp1","6","0.9997455087287768","0.28563552873900194","0.7946876810081747","0.12107939033296154","0.12111315009671057"
"complexity,blocking,inverseDelay,centrality,free,timeComp1","6","4.2147145195614145e-9","6.021020742230592e-10","0.7985639165228327","0.11993097262038127","0.11996441217843258"
"complexity,blocking,inverseDelay,centrality,free,timeComp2","6","0.9999283272848128","0.4290413761548688","0.6513295285563763","0.15778666821311163","0.1578306628238127"
"complexity,blocking,inverseDelay,centrality,timeComp1,timeComp2","6","0.9999037977237809","0.4285045800193739","0.7946876810081738","0.12107939033296179","0.12111315009671081"
"complexity,blocking,inverseDelay,creditHours,free,timeComp1","6","0.9997825280429451","0.3310979249579798","0.7108146615789541","0.1436980440084153","0.14373811038142545"
"complexity,blocking,inverseDelay,creditHours,free,timeComp2","6","0.999982628291531","0.5713707242719647","0.5766324947946562","0.17386873007100873","0.17391720873640668"
"complexity,blocking,inverseDelay,creditHours,timeComp1,timeComp2","6","0.9999944695791465","0.5713659980914608","0.6879309941816384","0.1492753300269419","0.14931695147763974"
"complexity,blocking,inverseDelay,free,timeComp1,timeComp2","6","0.9999109615378308","0.47396545381784083","0.7108146615789548","0.14369804400841515","0.1437381103814253"
"complexity,blocking,centrality,creditHours,free,timeComp1","6","0.9997783940202587","0.3992519684504818","0.7258878637669911","0.13990294397398856","0.13994195218441455"
"complexity,blocking,centrality,creditHours,free,timeComp2","6","0.9999821504556383","0.5713689901049321","0.5913794124800997","0.1708137563298614","0.1708613831971831"
"complexity,blocking,centrality,creditHours,timeComp1,timeComp2","6","0.9999819141245945","0.5713612550756173","0.7111660265827162","0.14361071971655756","0.14365076174151428"
"complexity,blocking,centrality,free,timeComp1,timeComp2","6","0.9999113144350718","0.42851522415396215","0.7258878637669915","0.13990294397398845","0.13994195218441444"
"complexity,blocking,creditHours,free,timeComp1,timeComp2","6","0.9999596268970704","0.5713523373419934","0.6815508993508612","0.15079353928263275","0.15083558404555286"
"complexity,delay,inverseDelay,centrality,creditHours,free","6","0.9998054566430288","0.2861731518720641","0.6513295285563765","0.1577866682131116","0.15783066282381267"
"complexity,delay,inverseDelay,centrality,creditHours,timeComp1","6","0.9997509074377441","0.28563707122726434","0.7946876810081742","0.12107939033296165","0.12111315009671068"
"complexity,delay,inverseDelay,centrality,creditHours,timeComp2","6","0.9999957943407682","0.5713692812911441","0.6496857192038297","0.15815817403136007","0.15820227222656563"
"complexity,delay,inverseDelay,centrality,free,timeComp1","6","4.214714521532429e-9","6.021020745046327e-10","0.7985639165228328","0.11993097262038126","0.11996441217843255"
"complexity,delay,inverseDelay,centrality,timeComp1,timeComp2","6","0.9999038842198811","0.4285015891115113","0.7946876810081742","0.12107939033296167","0.1211131500967107"
"complexity,delay,inverseDelay,creditHours,free,timeComp1","6","0.9997839162581589","0.3310983215982511","0.7108146615789543","0.14369804400841527","0.14373811038142542"
"complexity,delay,inverseDelay,creditHours,free,timeComp2","6","0.9999841168541336","0.5713720475919443","0.576632494794656","0.17386873007100878","0.17391720873640673"
"complexity,delay,inverseDelay,creditHours,timeComp1,timeComp2","6","0.9999888213423881","0.571365192251392","0.6879309941816384","0.1492753300269419","0.14931695147763974"
"complexity,delay,inverseDelay,free,timeComp1,timeComp2","6","0.999910950427882","0.4739652531662412","0.7108146615789543","0.14369804400841524","0.1437381103814254"
"complexity,delay,centrality,creditHours,free,timeComp1","6","0.9997778361166126","0.2856459934183419","0.7258878637669908","0.13990294397398864","0.1399419521844146"
"complexity,delay,centrality,creditHours,free,timeComp2","6","0.99999869206291","0.571372933951526","0.5913794124800993","0.17081375632986148","0.1708613831971832"
"complexity,delay,centrality,creditHours,timeComp1,timeComp2","6","0.999986684474665","0.5713619869851333","0.7111660265827162","0.14361071971655756","0.14365076174151428"
"complexity,delay,centrality,free,timeComp1,timeComp2","6","0.9999112789977219","0.4285110548658909","0.7258878637669908","0.13990294397398867","0.13994195218441463"
"complexity,delay,creditHours,free,timeComp1,timeComp2","6","0.9999685950699324","0.5713548601184643","0.681550899350861","0.1507935392826328","0.15083558404555292"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free","6","0.9998012556059327","0.28663230975179704","0.6513295285563764","0.15778666821311163","0.1578306628238127"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","6","0.9997455087287768","0.28563552873900194","0.7946876810081747","0.12107939033296154","0.12111315009671057"
"complexity,inverseBlocking,inverseDelay,centrality,free,timeComp1","6","4.2147145195614145e-9","6.021020742230592e-10","0.7985639165228327","0.11993097262038127","0.11996441217843258"
"complexity,inverseBlocking,inverseDelay,centrality,free,timeComp2","6","0.9999283272848128","0.4290413761548688","0.6513295285563763","0.15778666821311163","0.1578306628238127"
"complexity,inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","6","0.9999037977237809","0.4285045800193739","0.7946876810081738","0.12107939033296179","0.12111315009671081"
"complexity,inverseBlocking,inverseDelay,creditHours,free,timeComp1","6","0.9997825280429451","0.3310979249579798","0.7108146615789541","0.1436980440084153","0.14373811038142545"
"complexity,inverseBlocking,inverseDelay,creditHours,free,timeComp2","6","0.999982628291531","0.5713707242719647","0.5766324947946562","0.17386873007100873","0.17391720873640668"
"complexity,inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","6","0.9999944695791465","0.5713659980914608","0.6879309941816384","0.1492753300269419","0.14931695147763974"
"complexity,inverseBlocking,inverseDelay,free,timeComp1,timeComp2","6","0.9999109615378308","0.47396545381784083","0.7108146615789548","0.14369804400841515","0.1437381103814253"
"complexity,inverseBlocking,centrality,creditHours,free,timeComp1","6","0.9997783940202587","0.3992519684504818","0.7258878637669911","0.13990294397398856","0.13994195218441455"
"complexity,inverseBlocking,centrality,creditHours,free,timeComp2","6","0.9999821504556383","0.5713689901049321","0.5913794124800997","0.1708137563298614","0.1708613831971831"
"complexity,inverseBlocking,centrality,creditHours,timeComp1,timeComp2","6","0.9999819141245945","0.5713612550756173","0.7111660265827162","0.14361071971655756","0.14365076174151428"
"complexity,inverseBlocking,centrality,free,timeComp1,timeComp2","6","0.9999113144350718","0.42851522415396215","0.7258878637669915","0.13990294397398845","0.13994195218441444"
"complexity,inverseBlocking,creditHours,free,timeComp1,timeComp2","6","0.9999596268970704","0.5713523373419934","0.6815508993508612","0.15079353928263275","0.15083558404555286"
"complexity,inverseDelay,centrality,creditHours,free,timeComp1","6","0.9997578210405907","0.2856388834604189","0.7775073544286761","0.1260435281870744","0.1260786720684731"
"complexity,inverseDelay,centrality,creditHours,free,timeComp2","6","0.9999935749909736","0.5716305803150161","0.609737008020866","0.16693269554698315","0.16697924028385502"
"complexity,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.9999962680997244","0.5713552577877207","0.7729731441027066","0.12732138043106095","0.12735688060752973"
"complexity,inverseDelay,centrality,free,timeComp1,timeComp2","6","0.9999129170317531","0.4285060198135783","0.7775073544286766","0.12604352818707423","0.12607867206847295"
"complexity,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.9999666997311412","0.5713506447799224","0.7106540252372084","0.143737949080322","0.14377802657979882"
"complexity,centrality,creditHours,free,timeComp1,timeComp2","6","0.9999682524415452","0.5713564185981349","0.6648324425043277","0.15470120929421743","0.15474434360686223"
"blocking,delay,inverseDelay,centrality,creditHours,free","6","0.9998008595593844","0.28663219659564115","0.6513295285563769","0.1577866682131115","0.15783066282381256"
"blocking,delay,inverseDelay,centrality,creditHours,timeComp1","6","0.9997401484483892","0.285633997230334","0.7946876810081744","0.12107939033296158","0.12111315009671061"
"blocking,delay,inverseDelay,centrality,free,timeComp1","6","4.2147145172627755e-9","6.021020738946822e-10","0.7985639165228325","0.11993097262038133","0.11996441217843262"
"blocking,delay,inverseDelay,creditHours,free,timeComp1","6","0.9997795464592638","0.28564681154488264","0.7108146615789539","0.14369804400841538","0.1437381103814255"
"blocking,inverseDelay,centrality,creditHours,free,timeComp1","6","0.9997636713336723","0.28564167329747064","0.7558672646310295","0.13203094445059252","0.13206775776357632"
"blocking,inverseDelay,centrality,creditHours,free,timeComp2","6","0.9997981007893123","0.28663115440102","0.6513295285563765","0.1577866682131116","0.15783066282381267"
"blocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.9997280592061036","0.2856290469995982","0.7946876810081742","0.12107939033296165","0.12111315009671068"
"blocking,inverseDelay,centrality,free,timeComp1,timeComp2","6","4.214714522308774e-9","6.021020746155391e-10","0.7985639165228327","0.11993097262038127","0.11996441217843258"
"blocking,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.9997642507758929","0.3310920910407999","0.7108146615789543","0.14369804400841527","0.14373811038142542"
"blocking,centrality,creditHours,free,timeComp1,timeComp2","6","0.9997640277165672","0.39924784752302483","0.7258878637669913","0.13990294397398853","0.13994195218441446"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,free","6","0.9998008811008496","0.2866322027503939","0.6513295285563772","0.15778666821311144","0.1578306628238125"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","6","0.9997401256652141","0.28563399072085544","0.794687681008175","0.12107939033296145","0.12111315009671046"
"delay,inverseBlocking,inverseDelay,centrality,free,timeComp1","6","4.214714519314267e-9","6.021020741877524e-10","0.7985639165228329","0.11993097262038124","0.11996441217843254"
"delay,inverseBlocking,inverseDelay,creditHours,free,timeComp1","6","0.9997795514870526","0.28564681298139366","0.7108146615789543","0.14369804400841524","0.1437381103814254"
"delay,inverseBlocking,centrality,creditHours,free,timeComp1","6","0.9997744895689445","0.39925085289606355","0.7258878637669911","0.13990294397398856","0.13994195218441455"
"delay,inverseDelay,centrality,creditHours,free,timeComp1","6","0.9997948851347719","0.2856514453898715","0.6685219404643934","0.1538473837437216","0.1538902799898483"
"delay,inverseDelay,centrality,creditHours,free,timeComp2","6","0.9997963113177761","0.286168597168214","0.6513295285563765","0.1577866682131116","0.15783066282381267"
"delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.999732899802499","0.28562882419957175","0.7946876810081747","0.12107939033296156","0.12111315009671057"
"delay,inverseDelay,centrality,free,timeComp1,timeComp2","6","4.214714517256927e-9","6.021020738938468e-10","0.7985639165228329","0.11993097262038124","0.11996441217843254"
"delay,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.999766024611581","0.33109249394967083","0.7108146615789537","0.14369804400841543","0.1437381103814256"
"delay,centrality,creditHours,free,timeComp1,timeComp2","6","0.9997565574786547","0.2856376945097841","0.7258878637669905","0.13990294397398872","0.13994195218441466"
"inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","6","0.9997636713336723","0.28564167329747064","0.7558672646310295","0.13203094445059252","0.13206775776357632"
"inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","6","0.9997981007893123","0.28663115440102","0.6513295285563765","0.1577866682131116","0.15783066282381267"
"inverseBlocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.9997280592061036","0.2856290469995982","0.7946876810081742","0.12107939033296165","0.12111315009671068"
"inverseBlocking,inverseDelay,centrality,free,timeComp1,timeComp2","6","4.214714522308774e-9","6.021020746155391e-10","0.7985639165228327","0.11993097262038127","0.11996441217843258"
"inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.9997642507758929","0.3310920910407999","0.7108146615789543","0.14369804400841527","0.14373811038142542"
"inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","6","0.9997640277165672","0.39924784752302483","0.7258878637669913","0.13990294397398853","0.13994195218441446"
"inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","6","0.9997380220742943","0.2856307478165809","0.7775073544286764","0.12604352818707432","0.12607867206847304"
"complexity,blocking,inverseDelay,centrality,creditHours,free,timeComp1","7","0.9997305644589882","0.24992704048109865","0.7985639165228325","0.11996441217843264","0.11999787972328192"
"complexity,blocking,inverseDelay,centrality,creditHours,free,timeComp2","7","0.9999144403170195","0.5003748533400053","0.6513295285563763","0.15783066282381272","0.15787469425522418"
"complexity,blocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.9999044671858465","0.4998981259442312","0.7946876810081741","0.12111315009671073","0.1211469381152497"
"complexity,blocking,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.9999833325490673","0.3749695343888596","0.7985639165228327","0.11996441217843258","0.11999787972328188"
"complexity,blocking,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.9999069932260363","0.5396973279531239","0.7108146615789535","0.14373811038142564","0.14377821028745935"
"complexity,blocking,centrality,creditHours,free,timeComp1,timeComp2","7","0.999898741980435","0.4999086588768293","0.725887863766991","0.13994195218441458","0.13998099304224884"
"complexity,delay,inverseDelay,centrality,creditHours,free,timeComp1","7","0.999736578598182","0.2499285440158818","0.7985639165228333","0.11996441217843237","0.11999787972328167"
"complexity,delay,inverseDelay,centrality,creditHours,free,timeComp2","7","0.9999315572223997","0.5003768754155116","0.6513295285563775","0.15783066282381245","0.15787469425522388"
"complexity,delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.99991910070747","0.49989985911746476","0.7946876810081746","0.12111315009671059","0.12114693811524956"
"complexity,delay,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.9999943913724605","0.37497104658047437","0.7985639165228329","0.11996441217843254","0.11999787972328184"
"complexity,delay,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.999907091678793","0.5396974688918893","0.7108146615789543","0.14373811038142542","0.1437782102874591"
"complexity,delay,centrality,creditHours,free,timeComp1,timeComp2","7","0.9999193692807498","0.49991087697339187","0.7258878637669909","0.13994195218441458","0.13998099304224884"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","7","0.9997305644589882","0.24992704048109865","0.7985639165228325","0.11996441217843264","0.11999787972328192"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","7","0.9999144403170195","0.5003748533400053","0.6513295285563763","0.15783066282381272","0.15787469425522418"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.9999044671858465","0.4998981259442312","0.7946876810081741","0.12111315009671073","0.1211469381152497"
"complexity,inverseBlocking,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.9999833325490673","0.3749695343888596","0.7985639165228327","0.11996441217843258","0.11999787972328188"
"complexity,inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.9999069932260363","0.5396973279531239","0.7108146615789535","0.14373811038142564","0.14377821028745935"
"complexity,inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","7","0.999898741980435","0.4999086588768293","0.725887863766991","0.13994195218441458","0.13998099304224884"
"complexity,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.9999125110338017","0.4999008516521433","0.7775073544286768","0.12607867206847287","0.12611384536308057"
"blocking,delay,inverseDelay,centrality,creditHours,free,timeComp1","7","0.9997240543457399","0.2499254129528035","0.7985639165228324","0.11996441217843264","0.11999787972328194"
"blocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.9997079922980715","0.24991975737988328","0.798563916522833","0.1199644121784325","0.1199978797232818"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","7","0.9997244333160661","0.24992550769538405","0.7985639165228325","0.11996441217843262","0.11999787972328192"
"delay,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.9997150838613588","0.2499201329214828","0.7985639165228329","0.11996441217843254","0.11999787972328184"
"inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.9997079922980715","0.24991975737988328","0.798563916522833","0.1199644121784325","0.1199978797232818"
"complexity,blocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.9999739963676633","0.4443737095992353","0.7985639165228327","0.11999787972328188","0.1200313752939896"
"complexity,delay,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.9999951179985281","0.4443772668573441","0.7985639165228324","0.11999787972328195","0.12003137529398966"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.9999739963676633","0.4443737095992353","0.7985639165228327","0.11999787972328188","0.1200313752939896"
