"combinations","n","pMax","pAvg","r2","rse1","rse2"
"complexity,inverseBlocking,centrality,free,timeComp1,timeComp2","6","0.8885307271550055","0.2850300753121947","0.834288938653091","0.14129583026865752","0.14305112527551822"
"complexity,inverseBlocking,creditHours,free,timeComp1,timeComp2","6","0.945507770575347","0.32854824826600154","0.9193869318542497","0.0985499303482176","0.09977420002650737"
"complexity,inverseDelay,centrality,creditHours,free,timeComp1","6","0.7467141903212334","0.3310139790632197","0.921759562091317","0.09708882218072792","0.09829494075104797"
"complexity,inverseDelay,centrality,creditHours,free,timeComp2","6","0.519320050026172","0.21187434158497687","0.9250978727256021","0.09499498365449412","0.09617509081100753"
"complexity,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.5976827843928784","0.22543466686865934","0.9252700757258397","0.09488572217702432","0.09606447199606018"
"complexity,inverseDelay,centrality,free,timeComp1,timeComp2","6","0.7629221514107777","0.24226655782212417","0.8332648697185848","0.14173175110119537","0.14349246148131434"
"complexity,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.8756793488297049","0.29641301822766125","0.9147215512706945","0.10136154977562034","0.10262074774254204"
"complexity,centrality,creditHours,free,timeComp1,timeComp2","6","0.6486102832935707","0.2518024327735105","0.924570162502007","0.09532903183353794","0.09651328881598473"
"blocking,delay,inverseDelay,centrality,creditHours,free","6","0.9885744639335143","0.48237990462658714","0.9189800835204671","0.09879830455199881","0.10002565974242934"
"blocking,delay,inverseDelay,centrality,creditHours,timeComp1","6","0.956189683738783","0.3903749507532743","0.921499306766146","0.09725016397572249","0.09845828686879299"
"blocking,delay,inverseDelay,centrality,creditHours,timeComp2","6","0.941047869047138","0.3393697322285985","0.9239804165905685","0.0957009698338476","0.09688984734128486"
"blocking,delay,inverseDelay,centrality,free,timeComp2","6","0.9059863938249401","0.27617869363857767","0.8252320711485521","0.14510569780505797","0.14690832217366082"
"blocking,delay,inverseDelay,centrality,timeComp1,timeComp2","6","0.8669329515263036","0.2872773278283311","0.8343229832009225","0.14128131524562812","0.14303642993472995"
"blocking,delay,inverseDelay,creditHours,free,timeComp1","6","0.9621478750827741","0.3164162183020271","0.9142569489252408","0.10163728677273562","0.10289991017530764"
"blocking,delay,inverseDelay,creditHours,free,timeComp2","6","0.9147067199224624","0.23514562227946673","0.9206734510648077","0.09776037903424654","0.09897484024560252"
"blocking,delay,inverseDelay,creditHours,timeComp1,timeComp2","6","0.8261470783515402","0.2791636860707395","0.9190289117339439","0.09876852871430672","0.09999551400437197"
"blocking,delay,inverseDelay,free,timeComp1,timeComp2","6","0.9233871971054461","0.3676043472466762","0.8316704824597632","0.14240778634643558","0.1441768950019189"
"blocking,delay,centrality,creditHours,free,timeComp1","6","0.8674036768797431","0.3918928253941475","0.9213918894138522","0.09731667793591008","0.09852562712103734"
"blocking,delay,centrality,creditHours,free,timeComp2","6","0.8643093152165047","0.27718461789603266","0.924264467435962","0.09552200685321398","0.09670866113279147"
"blocking,delay,centrality,creditHours,timeComp1,timeComp2","6","0.9975602410733861","0.2913401417872405","0.9244965042840578","0.09537556549621959","0.09656040055875267"
"blocking,delay,creditHours,free,timeComp1,timeComp2","6","0.9455077705753474","0.3119933385499275","0.9193869318542498","0.09854993034821755","0.09977420002650732"
"blocking,inverseDelay,centrality,creditHours,free,timeComp1","6","0.7632473705518592","0.32800093575268313","0.9217337048441683","0.09710486402785797","0.09831118188342314"
"blocking,inverseDelay,centrality,creditHours,free,timeComp2","6","0.6397299928629073","0.22905838344472046","0.9247414383351363","0.0952207402142683","0.09640365190762744"
"blocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.7646618692915443","0.24457913560095132","0.9249265480176173","0.09510356329402916","0.09628501931765888"
"blocking,inverseDelay,centrality,free,timeComp1,timeComp2","6","0.811283123702555","0.1702011110309212","0.8177014298593759","0.148198984387412","0.15004003614967873"
"blocking,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.8734079347429203","0.23111033796838037","0.9207003575130472","0.09774379815622487","0.09895805338604308"
"blocking,centrality,creditHours,free,timeComp1,timeComp2","6","0.7448293312837895","0.34575621350210817","0.9232051792072108","0.09618770481126504","0.09738262894777762"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","6","0.9561896837387861","0.3903749507532724","0.921499306766146","0.09725016397572249","0.09845828686879299"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp2","6","0.9410478690469476","0.3393697322285955","0.9239804165905684","0.09570096983384765","0.0968898473412849"
"delay,inverseBlocking,inverseDelay,centrality,free,timeComp1","6","0.9993331439922016","0.43375077632251546","0.8053405920866494","0.15314093534142076","0.15504338015270547"
"delay,inverseBlocking,inverseDelay,centrality,free,timeComp2","6","0.9059863938248484","0.27617869363857994","0.8252320711485521","0.14510569780505797","0.14690832217366082"
"delay,inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","6","0.8669329515264108","0.28727732782831883","0.8343229832009225","0.1412813152456281","0.14303642993472995"
"delay,inverseBlocking,inverseDelay,creditHours,free,timeComp1","6","0.9621478750827117","0.31641621830198596","0.9142569489252408","0.10163728677273555","0.10289991017530757"
"delay,inverseBlocking,inverseDelay,creditHours,free,timeComp2","6","0.9147067199224572","0.23514562227946814","0.9206734510648077","0.09776037903424654","0.09897484024560252"
"delay,inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","6","0.8261470783516046","0.27916368607073655","0.9190289117339439","0.0987685287143067","0.09999551400437195"
"delay,inverseBlocking,inverseDelay,free,timeComp1,timeComp2","6","0.9233871971055575","0.3676043472466711","0.8316704824597632","0.1424077863464356","0.14417689500191894"
"delay,inverseBlocking,centrality,creditHours,free,timeComp1","6","0.8674036768795215","0.39189282539412423","0.9213918894138521","0.09731667793591013","0.0985256271210374"
"delay,inverseBlocking,centrality,creditHours,free,timeComp2","6","0.8643093152164998","0.2771846178960361","0.9242644674359621","0.09552200685321392","0.09670866113279143"
"delay,inverseBlocking,centrality,creditHours,timeComp1,timeComp2","6","0.9975602410733884","0.29134014178724","0.9244965042840578","0.09537556549621953","0.0965604005587526"
"delay,inverseBlocking,centrality,free,timeComp1,timeComp2","6","0.888530727155005","0.2955595340941212","0.834288938653091","0.14129583026865755","0.14305112527551825"
"delay,inverseBlocking,creditHours,free,timeComp1,timeComp2","6","0.9455077705753457","0.31199333854993183","0.9193869318542498","0.09854993034821755","0.09977420002650732"
"delay,inverseDelay,centrality,creditHours,free,timeComp1","6","0.7751828208697598","0.3414505803234487","0.9217162453913263","0.09711569438114154","0.09832214678041548"
"delay,inverseDelay,centrality,creditHours,free,timeComp2","6","0.5421397538765805","0.22357997969577434","0.9250188363077725","0.09504508959886354","0.09622581921333484"
"delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.5656868479217079","0.22610428649822129","0.9253631001753153","0.09482664650719833","0.09600466243884292"
"delay,inverseDelay,centrality,free,timeComp1,timeComp2","6","0.9800544428117411","0.3434836239120988","0.8333653626469136","0.1416890330925979","0.14344921279387762"
"delay,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.8235193655541712","0.3220208869063744","0.9009893315427463","0.10921809383093128","0.11057489236062436"
"delay,centrality,creditHours,free,timeComp1,timeComp2","6","0.7281099877495351","0.2523300003898684","0.9247183917266927","0.09523531893517864","0.09641841173760501"
"inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","6","0.7632473705518592","0.32800093575268313","0.9217337048441683","0.09710486402785797","0.09831118188342314"
"inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","6","0.6397299928629073","0.22905838344472046","0.9247414383351363","0.0952207402142683","0.09640365190762744"
"inverseBlocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.7646618692915443","0.24457913560095132","0.9249265480176173","0.09510356329402916","0.09628501931765888"
"inverseBlocking,inverseDelay,centrality,free,timeComp1,timeComp2","6","0.811283123702555","0.1702011110309212","0.8177014298593759","0.148198984387412","0.15004003614967873"
"inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.8734079347429203","0.23111033796838037","0.9207003575130472","0.09774379815622487","0.09895805338604308"
"inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","6","0.7448293312837895","0.34575621350210817","0.9232051792072108","0.09618770481126504","0.09738262894777762"
"inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","6","0.7775975915152622","0.2537074305107198","0.92490856445485","0.09511495346221086","0.09629655098403836"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,free","7","0.9999993976946359","0.611841418288513","0.9189800835204671","0.1000256597424293","0.10129992333967404"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,timeComp1","7","0.9999993307570815","0.4971661982107204","0.9214993067661461","0.09845828686879299","0.09971258312764349"
"complexity,blocking,delay,inverseDelay,centrality,free,timeComp1","7","0.9999998187446006","0.6121441434390834","0.8053405920866497","0.1550433801527054","0.15701853468636318"
"complexity,blocking,delay,inverseDelay,centrality,free,timeComp2","7","0.9999999200697455","0.5528632421762305","0.8252320711485519","0.14690832217366087","0.1487798412174767"
"complexity,blocking,delay,inverseDelay,centrality,timeComp1,timeComp2","7","0.9999999211350615","0.5443501283606268","0.8343229832009225","0.14303642993472995","0.14485862352200563"
"complexity,blocking,delay,inverseDelay,creditHours,free,timeComp1","7","0.9999995063295093","0.6266655272350408","0.9142569489252408","0.10289991017530763","0.1042107899039072"
"complexity,blocking,delay,inverseDelay,creditHours,free,timeComp2","7","0.9999991682034769","0.4680973725877417","0.9206734510648078","0.09897484024560245","0.10023571706753845"
"complexity,blocking,delay,inverseDelay,creditHours,timeComp1,timeComp2","7","0.9999992372974545","0.5175773049234985","0.919028911733944","0.09999551400437193","0.10126939356399355"
"complexity,blocking,delay,inverseDelay,free,timeComp1,timeComp2","7","0.9999998882168977","0.616815530115786","0.8316704824597632","0.14417689500191894","0.14601361739233162"
"complexity,blocking,delay,centrality,creditHours,free,timeComp2","7","0.9999992652549543","0.4621113898359467","0.9242644674359621","0.09670866113279143","0.09794066826713199"
"complexity,blocking,delay,centrality,creditHours,timeComp1,timeComp2","7","0.9999992994582068","0.46094443756422526","0.9244965042840578","0.09656040055875262","0.09779051894721645"
"complexity,blocking,delay,centrality,free,timeComp1,timeComp2","7","0.9999999001380881","0.5572855954247924","0.834288938653091","0.14305112527551822","0.14487350607213462"
"complexity,blocking,delay,creditHours,free,timeComp1,timeComp2","7","0.9999992475237988","0.5538880413357837","0.9193869318542498","0.09977420002650736","0.10104526018612421"
"complexity,blocking,inverseDelay,centrality,creditHours,free,timeComp1","7","0.9605724987703546","0.43990525331561287","0.9217643419698152","0.0982919381793446","0.09954411526117633"
"complexity,blocking,inverseDelay,centrality,creditHours,free,timeComp2","7","0.9478568107476388","0.3427633380755645","0.9251058806831148","0.09616994952426992","0.09739509381367728"
"complexity,blocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.8222391357711425","0.31878178251423367","0.9253642563325047","0.09600391885952224","0.09722694802334424"
"complexity,blocking,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.8789094108665562","0.3674519300972941","0.8344190660676496","0.14299494758654252","0.14481661271495716"
"complexity,blocking,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.9137583680290924","0.33833514513164276","0.920723602767327","0.09894354844226427","0.10020402662643084"
"complexity,blocking,centrality,creditHours,free,timeComp1,timeComp2","7","0.7562528358299341","0.3396607476923566","0.924751420137062","0.09639725852163399","0.09762529858380019"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,free","7","0.99999950234323","0.6118414575317352","0.9189800835204671","0.1000256597424293","0.10129992333967404"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","7","0.9999994416628127","0.49716623980036967","0.921499306766146","0.09845828686879302","0.09971258312764351"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp2","7","0.9999994321207177","0.4709334638986428","0.9239804165905685","0.09688984734128483","0.09812416267324588"
"complexity,delay,inverseBlocking,inverseDelay,centrality,free,timeComp1","7","0.9999998607096752","0.612144159175967","0.8053405920866495","0.1550433801527054","0.1570185346863632"
"complexity,delay,inverseBlocking,inverseDelay,centrality,free,timeComp2","7","0.9999999220923934","0.5528632267870043","0.8252320711485519","0.14690832217366087","0.1487798412174767"
"complexity,delay,inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","7","0.9999999940752429","0.5443501192430971","0.8343229832009225","0.14303642993472998","0.14485862352200568"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,free,timeComp1","7","0.9999995993250783","0.6266655621083765","0.9142569489252408","0.10289991017530759","0.10421078990390714"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,free,timeComp2","7","0.9999993473314118","0.46809743976071627","0.9206734510648076","0.09897484024560253","0.10023571706753852"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","7","0.9999994015268614","0.5175773665094577","0.919028911733944","0.0999955140043719","0.10126939356399352"
"complexity,delay,inverseBlocking,inverseDelay,free,timeComp1,timeComp2","7","0.9999999483158508","0.6168155226034187","0.8316704824597632","0.14417689500191894","0.14601361739233165"
"complexity,delay,inverseBlocking,centrality,creditHours,free,timeComp1","7","0.999999495865043","0.5029087852605267","0.9213918894138522","0.09852562712103737","0.09978078125208072"
"complexity,delay,inverseBlocking,centrality,creditHours,free,timeComp2","7","0.9999994066739255","0.46211144286808553","0.9242644674359621","0.09670866113279139","0.09794066826713195"
"complexity,delay,inverseBlocking,centrality,creditHours,timeComp1,timeComp2","7","0.9999994843538809","0.46094450690010397","0.9244965042840578","0.09656040055875263","0.09779051894721648"
"complexity,delay,inverseBlocking,centrality,free,timeComp1,timeComp2","7","0.9999999673510703","0.5572855870231693","0.8342889386530908","0.1430511252755183","0.1448735060721347"
"complexity,delay,inverseBlocking,creditHours,free,timeComp1,timeComp2","7","0.9999993680928801","0.553888086549187","0.9193869318542499","0.09977420002650723","0.10104526018612409"
"complexity,delay,inverseDelay,centrality,creditHours,free,timeComp1","7","0.9605724987703368","0.43677917989431075","0.9217643419698149","0.09829193817934473","0.09954411526117647"
"complexity,delay,inverseDelay,centrality,creditHours,free,timeComp2","7","0.9478568107475476","0.36403953991919635","0.9251058806831151","0.09616994952426978","0.09739509381367716"
"complexity,delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.9801408699999883","0.3627811811221073","0.9253642563325046","0.09600391885952225","0.09722694802334424"
"complexity,delay,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.8789094108664847","0.438629325566715","0.8344190660676494","0.14299494758654266","0.14481661271495727"
"complexity,delay,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.873610087056854","0.2243156261907318","0.9207236027673269","0.09894354844226431","0.10020402662643087"
"complexity,delay,centrality,creditHours,free,timeComp1,timeComp2","7","0.8945866997152943","0.40590730198772573","0.9247514201370621","0.09639725852163394","0.09762529858380015"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","7","0.9605724987703546","0.43990525331561287","0.9217643419698152","0.0982919381793446","0.09954411526117633"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","7","0.9478568107476388","0.3427633380755645","0.9251058806831148","0.09616994952426992","0.09739509381367728"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.8222391357711425","0.31878178251423367","0.9253642563325047","0.09600391885952224","0.09722694802334424"
"complexity,inverseBlocking,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.8789094108665562","0.3674519300972941","0.8344190660676496","0.14299494758654252","0.14481661271495716"
"complexity,inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.9137583680290924","0.33833514513164276","0.920723602767327","0.09894354844226427","0.10020402662643084"
"complexity,inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","7","0.7562528358299341","0.3396607476923566","0.924751420137062","0.09639725852163399","0.09762529858380019"
"complexity,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.6330811028597695","0.28968854996441007","0.9256934478564569","0.09579196544426073","0.09701229445572108"
"blocking,delay,inverseDelay,centrality,creditHours,free,timeComp1","7","0.9004000592999883","0.4292576249605256","0.921764341969815","0.09829193817934469","0.09954411526117643"
"blocking,delay,inverseDelay,centrality,creditHours,free,timeComp2","7","0.8292888214437381","0.32794233941254197","0.925105880683115","0.09616994952426984","0.0973950938136772"
"blocking,delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.9801408699997916","0.3385194992928059","0.9253642563325046","0.09600391885952231","0.0972269480233443"
"blocking,delay,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.8789094108664948","0.36950418349859426","0.8344190660676494","0.1429949475865426","0.14481661271495724"
"blocking,delay,centrality,creditHours,free,timeComp1,timeComp2","7","0.8945866997152968","0.3569524806780278","0.924751420137062","0.09639725852163401","0.09762529858380022"
"blocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.6641578043744307","0.31125235695925285","0.92527869493871","0.09605893188600499","0.09728266188096574"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","7","0.9004000592999903","0.42925762496052383","0.921764341969815","0.09829193817934467","0.0995441152611764"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","7","0.8292888214440252","0.32794233941261186","0.9251058806831151","0.09616994952426978","0.09739509381367716"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.9801408699999661","0.33851949929285846","0.9253642563325045","0.09600391885952232","0.09722694802334432"
"delay,inverseBlocking,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.878909410866493","0.3695041834985914","0.8344190660676494","0.14299494758654263","0.14481661271495724"
"delay,inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.9137583680292047","0.32830820215195883","0.9207236027673269","0.09894354844226433","0.1002040266264309"
"delay,inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","7","0.894586699715289","0.3569524806780312","0.924751420137062","0.09639725852163397","0.09762529858380017"
"delay,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.6904650019422576","0.29953219431844885","0.9256578342164119","0.095814918278231","0.09703553969426891"
"inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.6641578043744307","0.31125235695925285","0.92527869493871","0.09605893188600499","0.09728266188096574"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,free,timeComp1","8","0.9999993704932422","0.5193994671253823","0.921764341969815","0.09954411526117644","0.10084540075649992"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,free,timeComp2","8","0.9999991706504119","0.4616387689133405","0.925105880683115","0.09739509381367724","0.09866828633302285"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","8","0.9999992286465451","0.4577727626456911","0.9253642563325047","0.09722694802334424","0.09849794246520947"
"complexity,blocking,delay,inverseDelay,centrality,free,timeComp1,timeComp2","8","0.9999999192831992","0.5902947855351148","0.8344190660676495","0.14481661271495722","0.1467097206813439"
"complexity,blocking,delay,inverseDelay,creditHours,free,timeComp1,timeComp2","8","0.9999991540285723","0.5253657696603053","0.9207236027673269","0.10020402662643091","0.10151393878025199"
"complexity,blocking,delay,centrality,creditHours,free,timeComp1,timeComp2","8","0.9999992784697901","0.5126740134774121","0.9247514201370621","0.09762529858380017","0.09890150044355259"
"complexity,blocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.9115647901988406","0.3903015865310391","0.9257169430879356","0.0969969559259807","0.09826494380759321"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","8","0.9999994664181392","0.5193994991003273","0.9217643419698152","0.09954411526117632","0.1008454007564998"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","8","0.9999994053271223","0.46163884713890735","0.925105880683115","0.09739509381367721","0.09866828633302283"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","8","0.9999994100077861","0.45777282309945705","0.9253642563325046","0.09722694802334426","0.09849794246520949"
"complexity,delay,inverseBlocking,inverseDelay,centrality,free,timeComp1,timeComp2","8","0.9999999854115385","0.5902947781875127","0.8344190660676494","0.14481661271495724","0.14670972068134397"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","8","0.999999362855012","0.5253658392690712","0.9207236027673269","0.1002040266264309","0.10151393878025197"
"complexity,delay,inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","8","0.9999994442583323","0.5126740687402376","0.9247514201370621","0.09762529858380016","0.09890150044355257"
"complexity,delay,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.9115647901988265","0.41571358437295003","0.9257169430879356","0.0969969559259807","0.09826494380759321"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.9115647901988406","0.3903015865310391","0.9257169430879356","0.0969969559259807","0.09826494380759321"
"blocking,delay,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.8601661886405921","0.3845906308023402","0.9257169430879356","0.09699695592598069","0.09826494380759318"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.8601661886401876","0.3845906308022386","0.9257169430879357","0.09699695592598062","0.09826494380759311"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","9","0.9999992124008495","0.499431388537417","0.9257169430879356","0.09826494380759315","0.09958399536251318"
