"combinations","n","pMax","pAvg","r2","rse1","rse2"
"complexity,inverseBlocking,centrality,timeComp1,timeComp2","5","0.8884548554713413","0.17821249517544135","0.92094062065051","0.5702870401025434","0.5771998626796702"
"complexity,inverseBlocking,creditHours,free,timeComp1","5","0.5696085906121016","0.1880906167933222","0.9798287729450355","0.2880600030476133","0.2915517669359821"
"complexity,inverseBlocking,creditHours,free,timeComp2","5","0.7449818063552169","0.3453706840815656","0.9797622812194423","0.28853438787971736","0.2920319020972134"
"complexity,inverseBlocking,creditHours,timeComp1,timeComp2","5","0.5783623760794818","0.2749024920706623","0.9798891423761419","0.28762862003378276","0.29111515484621664"
"complexity,inverseDelay,centrality,creditHours,free","5","0.9646142310076891","0.19728858656783577","0.9810740656115745","0.2790265099749517","0.2824087729796044"
"complexity,inverseDelay,centrality,creditHours,timeComp1","5","0.8607228644531472","0.19335621614610052","0.9810870410766893","0.2789308444339314","0.28231194781392965"
"complexity,inverseDelay,centrality,creditHours,timeComp2","5","0.6039478221851052","0.17907777928718285","0.9816365515792472","0.2748488484309474","0.2781804712649314"
"complexity,inverseDelay,centrality,free,timeComp1","5","0.7571271940722548","0.23761316056090276","0.8879963507338033","0.6787860188048377","0.6870140285365482"
"complexity,inverseDelay,centrality,free,timeComp2","5","0.9999261592233206","0.17940208415265024","0.9042338879281198","0.6276575106955603","0.6352657583069024"
"complexity,inverseDelay,centrality,timeComp1,timeComp2","5","0.894485082676427","0.18274167186614157","0.9175875030282733","0.5822551497636511","0.5893130456334411"
"complexity,inverseDelay,creditHours,free,timeComp1","5","0.9477905455464049","0.47822067314274036","0.9774530954314143","0.3045511650911461","0.308242829151325"
"complexity,inverseDelay,creditHours,free,timeComp2","5","0.7653058040900116","0.26386223846257534","0.9792343572300254","0.2922735342807645","0.2958163731397879"
"complexity,inverseDelay,creditHours,timeComp1,timeComp2","5","0.34270100521417435","0.17375270735821735","0.979501449825827","0.29038780541209913","0.2939077861169283"
"complexity,inverseDelay,free,timeComp1,timeComp2","5","0.8728408031548875","0.2573645837946604","0.914433785643627","0.5932912742672942","0.600482946227488"
"complexity,centrality,creditHours,free,timeComp1","5","0.8622972153922014","0.3606506691713869","0.9798973036067318","0.2875702525157037","0.2910560798172379"
"complexity,centrality,creditHours,free,timeComp2","5","0.7420241428799048","0.3480730128223028","0.9799930774668598","0.28688440931490433","0.29036192306198366"
"complexity,centrality,creditHours,timeComp1,timeComp2","5","0.770853042374487","0.314550734437583","0.980143585865519","0.28580328287303397","0.28926769157870336"
"complexity,centrality,free,timeComp1,timeComp2","5","0.707392684835238","0.14687190562217514","0.9178286418158917","0.581402687077376","0.5884502496888426"
"blocking,delay,inverseDelay,centrality,creditHours","5","0.5727917798126902","0.17723795925767502","0.9816613329022003","0.2746633326890532","0.27799270676527343"
"blocking,delay,inverseDelay,centrality,free","5","0.4919355293716987","0.23616406247618893","0.5837859786043221","1.3085043033191126","1.3243655406508"
"blocking,delay,inverseDelay,centrality,timeComp1","5","0.7245535945659134","0.2771499132336841","0.8764385104205593","0.7129488446572436","0.7215909643673407"
"blocking,delay,inverseDelay,centrality,timeComp2","5","0.9409802418845244","0.4019429460413709","0.901243829269943","0.6373807206015305","0.6451068296058792"
"blocking,delay,inverseDelay,creditHours,free","5","0.654173345521902","0.11827466953300232","0.9814042515032382","0.2765818223938786","0.27993445173983655"
"blocking,delay,inverseDelay,creditHours,timeComp1","5","0.7659775949819667","0.1434248660010494","0.9813547278301596","0.2769498699688348","0.2803069606604077"
"blocking,delay,inverseDelay,creditHours,timeComp2","5","0.33048689275387033","0.09316836725905701","0.9817273985899153","0.27416814418624313","0.27749151575842346"
"blocking,delay,inverseDelay,free,timeComp1","5","0.5507255585867507","0.11678422848584304","0.8877241086032621","0.6796104651364979","0.6878484685219554"
"blocking,delay,inverseDelay,free,timeComp2","5","0.7443609201974589","0.263891455654729","0.9063578107260892","0.620658319575176","0.6281817254086128"
"blocking,delay,inverseDelay,timeComp1,timeComp2","5","0.8160585991995724","0.19359795952050265","0.9210053622400588","0.5700534887417134","0.5769634802898908"
"blocking,delay,centrality,creditHours,free","5","0.8438948841159412","0.3865058935980726","0.9799374006803547","0.2872833138649681","0.29076566299525947"
"blocking,delay,centrality,creditHours,timeComp1","5","0.6374619538872774","0.34830214987105346","0.9800530871465875","0.28645383908636923","0.28992613360981634"
"blocking,delay,centrality,creditHours,timeComp2","5","0.9491698938602339","0.42493413603544017","0.9800248821220098","0.2866562910537081","0.2901310396299956"
"blocking,delay,centrality,free,timeComp1","5","0.7161228381692699","0.15581049974524216","0.8911310026879556","0.6692200028908329","0.6773320566808276"
"blocking,delay,centrality,free,timeComp2","5","0.58258229836905","0.20222356059826482","0.9067250370203279","0.6194401403020017","0.6269487797869324"
"blocking,delay,centrality,timeComp1,timeComp2","5","0.8884548554713773","0.27253650745640623","0.92094062065051","0.5702870401025434","0.5771998626796702"
"blocking,delay,creditHours,free,timeComp1","5","0.5696085906120315","0.1872351096318453","0.9798287729450355","0.2880600030476133","0.2915517669359821"
"blocking,delay,creditHours,free,timeComp2","5","0.7449818063546843","0.3350849419245101","0.9797622812194423","0.2885343878797173","0.29203190209721336"
"blocking,delay,creditHours,timeComp1,timeComp2","5","0.5783623760794357","0.26137748753391743","0.9798891423761418","0.287628620033783","0.2911151548462168"
"blocking,delay,free,timeComp1,timeComp2","5","0.9262181520327247","0.21389975505235936","0.9209197358056024","0.5703623605136555","0.5772760960987973"
"blocking,inverseDelay,centrality,creditHours,free","5","0.949620267825162","0.30136629729095904","0.9802440808545847","0.2850791281815664","0.28853475893412006"
"blocking,inverseDelay,centrality,creditHours,timeComp1","5","0.8508332229285304","0.3134330468989519","0.9802588254808006","0.284972725393189","0.2884270663678834"
"blocking,inverseDelay,centrality,creditHours,timeComp2","5","0.9105723617588914","0.23980343506336121","0.9815244512136224","0.27568648462725165","0.2790282609979672"
"blocking,inverseDelay,centrality,free,timeComp1","5","0.8368440427280786","0.22661927869089837","0.8772340315637893","0.7106500632043374","0.7192643178794432"
"blocking,inverseDelay,centrality,free,timeComp2","5","0.06966259952996441","0.03113701452662117","0.8795176766466097","0.7040094176933426","0.7125431767566126"
"blocking,inverseDelay,centrality,timeComp1,timeComp2","5","0.2698498093351663","0.05495964756616547","0.8980947990879103","0.6474630320726601","0.6553113553751887"
"blocking,inverseDelay,creditHours,free,timeComp1","5","0.9623686539563391","0.4778173325188804","0.9785848590190227","0.29680914019784643","0.30040695810562906"
"blocking,inverseDelay,creditHours,free,timeComp2","5","0.8384469454342458","0.1989520667621776","0.9812843037725896","0.2774724032762735","0.28083582793616574"
"blocking,inverseDelay,creditHours,timeComp1,timeComp2","5","0.6715131392113595","0.1848335861620374","0.9808379889392977","0.2807613650114339","0.2841646573297847"
"blocking,centrality,creditHours,free,timeComp1","5","0.9269723844572929","0.46371368810868696","0.9798022090313414","0.2882496167837031","0.29174367910430615"
"blocking,centrality,creditHours,free,timeComp2","5","0.6687915222455194","0.33364103604653783","0.9801096235023685","0.286047597074115","0.28951496727216697"
"blocking,centrality,creditHours,timeComp1,timeComp2","5","0.6291688698918497","0.30858306952839304","0.9802133378580418","0.28530085362143","0.2887591720532028"
"blocking,centrality,free,timeComp1,timeComp2","5","0.9639685209815854","0.191264620177189","0.8888711465183898","0.6761300198376877","0.6843258344670483"
"blocking,creditHours,free,timeComp1,timeComp2","5","0.2649536312703004","0.11159497948643228","0.9803234236028547","0.2845060918842951","0.28795477648872564"
"delay,inverseBlocking,inverseDelay,centrality,creditHours","5","0.5727917798128577","0.1772379592576868","0.9816613329022004","0.2746633326890531","0.2779927067652734"
"delay,inverseBlocking,inverseDelay,centrality,free","5","0.49193552937170654","0.23616406247619046","0.5837859786043222","1.3085043033191124","1.3243655406508"
"delay,inverseBlocking,inverseDelay,centrality,timeComp1","5","0.7245535945659471","0.27714991323366855","0.8764385104205593","0.7129488446572437","0.7215909643673407"
"delay,inverseBlocking,inverseDelay,centrality,timeComp2","5","0.9409802418846478","0.40194294604139774","0.9012438292699428","0.6373807206015306","0.6451068296058793"
"delay,inverseBlocking,inverseDelay,creditHours,timeComp1","5","0.7659775949825915","0.14342486600116364","0.9813547278301596","0.27694986996883464","0.28030696066040756"
"delay,inverseBlocking,inverseDelay,creditHours,timeComp2","5","0.33048689275396737","0.09316836725908195","0.9817273985899153","0.2741681441862432","0.27749151575842346"
"delay,inverseBlocking,inverseDelay,free,timeComp1","5","0.5507255585866789","0.11678422848582971","0.887724108603262","0.6796104651364981","0.6878484685219556"
"delay,inverseBlocking,inverseDelay,free,timeComp2","5","0.744360920197513","0.2638914556547361","0.9063578107260892","0.6206583195751764","0.6281817254086132"
"delay,inverseBlocking,inverseDelay,timeComp1,timeComp2","5","0.8160585991995172","0.19359795952049128","0.9210053622400588","0.5700534887417135","0.5769634802898909"
"delay,inverseBlocking,centrality,creditHours,free","5","0.8438948841157909","0.3865058935979879","0.9799374006803547","0.2872833138649678","0.29076566299525924"
"delay,inverseBlocking,centrality,creditHours,timeComp1","5","0.6374619538875499","0.3483021498710724","0.9800530871465875","0.2864538390863691","0.28992613360981623"
"delay,inverseBlocking,centrality,creditHours,timeComp2","5","0.9491698938606394","0.42493413603548236","0.9800248821220098","0.2866562910537082","0.2901310396299957"
"delay,inverseBlocking,centrality,free,timeComp1","5","0.7161228381692621","0.15581049974523933","0.8911310026879556","0.6692200028908328","0.6773320566808275"
"delay,inverseBlocking,centrality,free,timeComp2","5","0.5825822983690033","0.20222356059824662","0.9067250370203279","0.6194401403020017","0.6269487797869324"
"delay,inverseBlocking,centrality,timeComp1,timeComp2","5","0.888454855471401","0.2725365074564066","0.92094062065051","0.5702870401025436","0.5771998626796705"
"delay,inverseBlocking,creditHours,free,timeComp1","5","0.5696085906120332","0.1872351096318453","0.9798287729450355","0.2880600030476131","0.29155176693598184"
"delay,inverseBlocking,creditHours,free,timeComp2","5","0.7449818063552323","0.33508494192452964","0.9797622812194423","0.2885343878797175","0.2920319020972136"
"delay,inverseBlocking,creditHours,timeComp1,timeComp2","5","0.5783623760794445","0.26137748753391715","0.9798891423761419","0.28762862003378264","0.29111515484621653"
"delay,inverseBlocking,free,timeComp1,timeComp2","5","0.9262181520327183","0.2138997550523576","0.9209197358056024","0.5703623605136557","0.5772760960987976"
"delay,inverseDelay,centrality,creditHours,timeComp1","5","0.7974209166732105","0.1619072396279761","0.9815514097131344","0.2754852779634555","0.27882461537647024"
"delay,inverseDelay,centrality,free,timeComp1","5","0.5113299193280975","0.09303150060727276","0.8918984409652491","0.6668571018229025","0.6749405133420733"
"delay,inverseDelay,centrality,free,timeComp2","5","0.9543600816426643","0.30360286026265076","0.9061280594119127","0.6214192463928024","0.6289518759183707"
"delay,inverseDelay,centrality,timeComp1,timeComp2","5","0.804236527798835","0.19534517798063902","0.9208583984289288","0.5705835139843184","0.5774999303154662"
"delay,inverseDelay,creditHours,free,timeComp1","5","0.9666462769804123","0.2179216091327052","0.9786941927188841","0.2960505001541006","0.29963912208923515"
"delay,inverseDelay,creditHours,free,timeComp2","5","0.7376207026694663","0.3639617448256722","0.977853415408778","0.30183540568350903","0.305494150245914"
"delay,inverseDelay,creditHours,timeComp1,timeComp2","5","0.4947866179290626","0.15498131530061177","0.9792434108755126","0.2922098129339063","0.2957518793847664"
"delay,inverseDelay,free,timeComp1,timeComp2","5","0.9214282941990731","0.30013822415435937","0.9193409354333936","0.5760277320972664","0.5830101413604634"
"delay,centrality,creditHours,free,timeComp1","5","0.8105572382287903","0.31889795788910785","0.9799750128134367","0.2870138969486837","0.2904929803001469"
"delay,centrality,creditHours,free,timeComp2","5","0.8534209793310914","0.4030437856692082","0.9798828067253471","0.28767392319857044","0.2911610071603244"
"delay,centrality,creditHours,timeComp1,timeComp2","5","0.9171277143962459","0.3393599411608883","0.9801086073881152","0.28605490345488016","0.2895223622183568"
"delay,centrality,free,timeComp1,timeComp2","5","0.950819288446966","0.22249197024625544","0.9207498064247416","0.5709748351492862","0.5778959949404705"
"delay,creditHours,free,timeComp1,timeComp2","5","0.6510942087129896","0.28883794270219576","0.9773031283136955","0.30556232309116044","0.3092662440594576"
"inverseBlocking,inverseDelay,centrality,creditHours,free","5","0.949620267825162","0.30136629729095904","0.9802440808545847","0.2850791281815664","0.28853475893412006"
"inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","5","0.8508332229285304","0.3134330468989519","0.9802588254808006","0.284972725393189","0.2884270663678834"
"inverseBlocking,inverseDelay,centrality,creditHours,timeComp2","5","0.9105723617588914","0.23980343506336121","0.9815244512136224","0.27568648462725165","0.2790282609979672"
"inverseBlocking,inverseDelay,centrality,free,timeComp1","5","0.8368440427280786","0.22661927869089837","0.8772340315637893","0.7106500632043374","0.7192643178794432"
"inverseBlocking,inverseDelay,centrality,free,timeComp2","5","0.06966259952996441","0.03113701452662117","0.8795176766466097","0.7040094176933426","0.7125431767566126"
"inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","5","0.2698498093351663","0.05495964756616547","0.8980947990879103","0.6474630320726601","0.6553113553751887"
"inverseBlocking,inverseDelay,creditHours,free,timeComp1","5","0.9623686539563391","0.4778173325188804","0.9785848590190227","0.29680914019784643","0.30040695810562906"
"inverseBlocking,inverseDelay,creditHours,free,timeComp2","5","0.8384469454342458","0.1989520667621776","0.9812843037725896","0.2774724032762735","0.28083582793616574"
"inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","5","0.6715131392113595","0.1848335861620374","0.9808379889392977","0.2807613650114339","0.2841646573297847"
"inverseBlocking,centrality,creditHours,free,timeComp1","5","0.9269723844572929","0.46371368810868696","0.9798022090313414","0.2882496167837031","0.29174367910430615"
"inverseBlocking,centrality,creditHours,free,timeComp2","5","0.6687915222455194","0.33364103604653783","0.9801096235023685","0.286047597074115","0.28951496727216697"
"inverseBlocking,centrality,creditHours,timeComp1,timeComp2","5","0.6291688698918497","0.30858306952839304","0.9802133378580418","0.28530085362143","0.2887591720532028"
"inverseBlocking,centrality,free,timeComp1,timeComp2","5","0.9639685209815854","0.191264620177189","0.8888711465183898","0.6761300198376877","0.6843258344670483"
"inverseBlocking,creditHours,free,timeComp1,timeComp2","5","0.2649536312703004","0.11159497948643228","0.9803234236028547","0.2845060918842951","0.28795477648872564"
"inverseDelay,centrality,creditHours,free,timeComp1","5","0.9823526674361545","0.37854304982137305","0.9800805759051322","0.28625639060857433","0.2897262917297535"
"inverseDelay,centrality,creditHours,free,timeComp2","5","0.529588790837262","0.18491600519543816","0.981722971044475","0.27420135835113557","0.27752513253395367"
"inverseDelay,centrality,creditHours,timeComp1,timeComp2","5","0.769637563420565","0.19591426389469788","0.9815565619229537","0.2754468073528724","0.2787856784384297"
"inverseDelay,centrality,free,timeComp1,timeComp2","5","0.40843358724988604","0.07949747665300468","0.8828161052747069","0.6943057565007887","0.7027218911338057"
"inverseDelay,creditHours,free,timeComp1,timeComp2","5","0.44974505501942197","0.10779567812666263","0.9792947004763366","0.29184856392374653","0.29538625143884656"
"centrality,creditHours,free,timeComp1,timeComp2","5","0.5862984389719119","0.21448738862990094","0.9802427972513336","0.285088389268064","0.28854413228031034"
"complexity,blocking,delay,inverseDelay,centrality,creditHours","6","0.9999987136735936","0.48966216687062986","0.9816613329022003","0.2779927067652735","0.28144616472791106"
"complexity,blocking,delay,inverseDelay,centrality,free","6","0.999999937965548","0.492313184982695","0.5837859786043222","1.3243655406507997","1.3408179173157209"
"complexity,blocking,delay,inverseDelay,centrality,timeComp1","6","0.9999994415973023","0.5546889568973871","0.8764385104205593","0.7215909643673407","0.7305551709850554"
"complexity,blocking,delay,inverseDelay,centrality,timeComp2","6","0.9999992480030713","0.6394810000949003","0.901243829269943","0.645106829605879","0.653120886317573"
"complexity,blocking,delay,inverseDelay,creditHours,free","6","0.9999990956018137","0.5286757972044109","0.9814042515032382","0.2799344517398364","0.28341203168294543"
"complexity,blocking,delay,inverseDelay,creditHours,timeComp1","6","0.999999036766804","0.548660597967055","0.9813547278301596","0.28030696066040744","0.283789168220956"
"complexity,blocking,delay,inverseDelay,creditHours,timeComp2","6","0.9999990841662302","0.49031670589777976","0.9817273985899153","0.2774915157584236","0.28093874750709474"
"complexity,blocking,delay,inverseDelay,free,timeComp2","6","0.9999991752347163","0.5495502518779231","0.9063578107260892","0.628181725408613","0.635985524317005"
"complexity,blocking,delay,inverseDelay,timeComp1,timeComp2","6","0.9999991952701522","0.5456501031291352","0.9210053622400588","0.5769634802898909","0.5841310033099844"
"complexity,blocking,delay,centrality,creditHours,free","6","0.9999986056049024","0.6010688385506879","0.9799374006803547","0.29076566299525924","0.29437779730560437"
"complexity,blocking,delay,centrality,creditHours,timeComp1","6","0.9999985550095084","0.5716899375624255","0.9800530871465875","0.28992613360981623","0.29352783858381376"
"complexity,blocking,delay,centrality,creditHours,timeComp2","6","0.9999985814923105","0.5785110135910502","0.9800248821220098","0.29013103962999565","0.29373529011799326"
"complexity,blocking,delay,centrality,free,timeComp1","6","0.9999996042542807","0.4592458462944004","0.8911310026879558","0.6773320566808273","0.6857464421217703"
"complexity,blocking,delay,centrality,free,timeComp2","6","0.999999111076119","0.5270981174765075","0.9067250370203279","0.6269487797869326","0.6347372620133719"
"complexity,blocking,delay,centrality,timeComp1,timeComp2","6","0.999999168054451","0.5558518767441526","0.9209406206505101","0.57719986267967","0.5843703222395588"
"complexity,blocking,delay,creditHours,free,timeComp1","6","0.9999989432154638","0.5740147868028492","0.9798287729450356","0.29155176693598167","0.29517366688710617"
"complexity,blocking,delay,creditHours,free,timeComp2","6","0.999999036542639","0.6112946247855521","0.9797622812194423","0.2920319020972133","0.29565976668897526"
"complexity,blocking,delay,creditHours,timeComp1,timeComp2","6","0.9999988863891835","0.5693364168583092","0.9798891423761419","0.2911151548462166","0.2947316308367072"
"complexity,blocking,delay,free,timeComp1,timeComp2","6","0.9999991759423511","0.5618030978271578","0.9209197358056025","0.5772760960987972","0.5844475026939925"
"complexity,blocking,inverseDelay,centrality,creditHours,free","6","0.7595504408655476","0.21812793437259717","0.9817031388090638","0.2776756616903662","0.2811251810538542"
"complexity,blocking,inverseDelay,centrality,creditHours,timeComp1","6","0.8532486625633259","0.23867448268647865","0.9816766243142774","0.27787678264937554","0.2813288005056672"
"complexity,blocking,inverseDelay,centrality,free,timeComp1","6","0.5109867392519036","0.13326498255291838","0.892266269062274","0.6737912531832002","0.6821616518009804"
"complexity,blocking,inverseDelay,centrality,timeComp1,timeComp2","6","0.8777104032776287","0.26718586672908","0.92105095376094","0.576796959879059","0.5839624142433038"
"complexity,blocking,inverseDelay,creditHours,free,timeComp1","6","0.6570178048832535","0.18947070807718142","0.9814932493098697","0.27926377606534913","0.28273302431416536"
"complexity,blocking,inverseDelay,creditHours,free,timeComp2","6","0.4231828264840811","0.16970873444153553","0.9821002665862867","0.274645697722386","0.2780575763386994"
"complexity,blocking,inverseDelay,creditHours,timeComp1,timeComp2","6","0.6284549971681035","0.17388291213101234","0.9818311655554419","0.27670248063205344","0.280139910326305"
"complexity,blocking,inverseDelay,free,timeComp1,timeComp2","6","0.9375325771337408","0.2614530571585843","0.9210171944140993","0.5769202685722268","0.584087254780214"
"complexity,blocking,centrality,creditHours,free,timeComp2","6","0.9915129883937089","0.49648770066432757","0.9801096783937041","0.2895145677856571","0.29311115994468506"
"complexity,blocking,centrality,creditHours,timeComp1,timeComp2","6","0.8608231846556567","0.43893346586508464","0.9802281615959163","0.2886509857341125","0.29223684975445297"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours","6","0.9999985002244743","0.4896620753924365","0.9816613329022003","0.27799270676527343","0.28144616472791095"
"complexity,delay,inverseBlocking,inverseDelay,centrality,free","6","0.9999999946301796","0.4923131738192791","0.5837859786043222","1.3243655406507997","1.3408179173157209"
"complexity,delay,inverseBlocking,inverseDelay,centrality,timeComp1","6","0.9999993984800709","0.5546889384185766","0.8764385104205594","0.7215909643673405","0.7305551709850552"
"complexity,delay,inverseBlocking,inverseDelay,centrality,timeComp2","6","0.9999993902454485","0.6394810610559061","0.901243829269943","0.6451068296058792","0.6531208863175734"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,free","6","0.9999988788114175","0.5286757042942408","0.9814042515032382","0.27993445173983644","0.2834120316829455"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,timeComp1","6","0.99999882037559","0.5486605052279063","0.9813547278301596","0.2803069606604074","0.283789168220956"
"complexity,delay,inverseBlocking,inverseDelay,free,timeComp1","6","0.9999993967853266","0.511344144858755","0.887724108603262","0.6878484685219556","0.6963934976284599"
"complexity,delay,inverseBlocking,inverseDelay,free,timeComp2","6","0.9999993529357865","0.5495503280355052","0.9063578107260892","0.6281817254086132","0.6359855243170051"
"complexity,delay,inverseBlocking,inverseDelay,timeComp1,timeComp2","6","0.9999992996066512","0.5456501478447842","0.9210053622400588","0.5769634802898906","0.5841310033099841"
"complexity,delay,inverseBlocking,centrality,creditHours,free","6","0.9999984429204897","0.6010687688287862","0.9799374006803547","0.2907656629952592","0.29437779730560426"
"complexity,delay,inverseBlocking,centrality,creditHours,timeComp1","6","0.9999983747370425","0.5716898603026891","0.9800530871465875","0.2899261336098163","0.29352783858381387"
"complexity,delay,inverseBlocking,centrality,creditHours,timeComp2","6","0.9999983940659264","0.5785109332654533","0.9800248821220098","0.29013103962999576","0.2937352901179933"
"complexity,delay,inverseBlocking,centrality,free,timeComp1","6","0.9999995545050212","0.4592458249732898","0.8911310026879556","0.6773320566808276","0.6857464421217706"
"complexity,delay,inverseBlocking,centrality,free,timeComp2","6","0.9999993025406732","0.5270981995327453","0.9067250370203279","0.6269487797869326","0.6347372620133718"
"complexity,delay,inverseBlocking,centrality,timeComp1,timeComp2","6","0.9999992810699851","0.5558519251793936","0.92094062065051","0.5771998626796704","0.5843703222395591"
"complexity,delay,inverseBlocking,creditHours,free,timeComp1","6","0.9999987835121924","0.5740147183585643","0.9798287729450355","0.2915517669359821","0.2951736668871066"
"complexity,delay,inverseBlocking,creditHours,free,timeComp2","6","0.9999988221701975","0.6112945329116435","0.9797622812194423","0.29203190209721336","0.2956597666889753"
"complexity,delay,inverseBlocking,creditHours,timeComp1,timeComp2","6","0.9999986991350461","0.5693363366065363","0.9798891423761419","0.2911151548462167","0.29473163083670734"
"complexity,delay,inverseBlocking,free,timeComp1,timeComp2","6","0.9999992774401859","0.5618031413262391","0.9209197358056024","0.5772760960987974","0.5844475026939927"
"complexity,delay,inverseDelay,centrality,creditHours,free","6","0.7595504408655396","0.28403527295380687","0.9817031388090639","0.27767566169036595","0.2811251810538539"
"complexity,delay,inverseDelay,centrality,creditHours,timeComp1","6","0.853248662563327","0.3132022301791448","0.9816766243142774","0.2778767826493756","0.2813288005056673"
"complexity,delay,inverseDelay,centrality,creditHours,timeComp2","6","0.5256559720329713","0.25083180212228723","0.9820317303762153","0.27517099022866987","0.278589394467938"
"complexity,delay,inverseDelay,centrality,free,timeComp1","6","0.7082973491358674","0.23205528767960676","0.892266269062274","0.6737912531832002","0.6821616518009804"
"complexity,delay,inverseDelay,centrality,free,timeComp2","6","0.7536913506543869","0.32832630609224284","0.9069484860055961","0.6261973719858773","0.6339765195960098"
"complexity,delay,inverseDelay,centrality,timeComp1,timeComp2","6","0.8777104032774832","0.37451113047363666","0.92105095376094","0.5767969598790588","0.5839624142433035"
"complexity,delay,inverseDelay,creditHours,free,timeComp1","6","0.657017804883255","0.18970357959361403","0.9814932493098697","0.2792637760653491","0.28273302431416525"
"complexity,delay,inverseDelay,creditHours,free,timeComp2","6","0.42318282648488065","0.14545513155913284","0.9821002665862867","0.2746456977223858","0.2780575763386991"
"complexity,delay,inverseDelay,creditHours,timeComp1,timeComp2","6","0.6284549971680944","0.1569249558695472","0.9818311655554419","0.2767024806320534","0.2801399103263049"
"complexity,delay,inverseDelay,free,timeComp1,timeComp2","6","0.9375325771337383","0.31154772676142045","0.9210171944140995","0.5769202685722264","0.5840872547802135"
"complexity,delay,centrality,creditHours,free,timeComp1","6","0.6991154128884625","0.39472454809231866","0.9801255048252472","0.28939936365786467","0.2929945246548413"
"complexity,delay,centrality,creditHours,free,timeComp2","6","0.6758886186034543","0.42542435727341793","0.9801096783937041","0.2895145677856572","0.2931111599446852"
"complexity,delay,centrality,creditHours,timeComp1,timeComp2","6","0.6753731534209391","0.40432265227636416","0.9802281615959163","0.2886509857341124","0.2922368497544528"
"complexity,delay,centrality,free,timeComp1,timeComp2","6","0.957666525480615","0.4035143274296935","0.9209460535945597","0.577180029811884","0.5843502429912976"
"complexity,delay,creditHours,free,timeComp1,timeComp2","6","0.3063332092295219","0.1511675301425614","0.9803896460800282","0.28746980517658205","0.29104099558390156"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free","6","0.7595504408655476","0.21812793437259717","0.9817031388090638","0.2776756616903662","0.2811251810538542"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","6","0.8532486625633259","0.23867448268647865","0.9816766243142774","0.27787678264937554","0.2813288005056672"
"complexity,inverseBlocking,inverseDelay,centrality,free,timeComp1","6","0.5109867392519036","0.13326498255291838","0.892266269062274","0.6737912531832002","0.6821616518009804"
"complexity,inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","6","0.8777104032776287","0.26718586672908","0.92105095376094","0.576796959879059","0.5839624142433038"
"complexity,inverseBlocking,inverseDelay,creditHours,free,timeComp1","6","0.6570178048832535","0.18947070807718142","0.9814932493098697","0.27926377606534913","0.28273302431416536"
"complexity,inverseBlocking,inverseDelay,creditHours,free,timeComp2","6","0.4231828264840811","0.16970873444153553","0.9821002665862867","0.274645697722386","0.2780575763386994"
"complexity,inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","6","0.6284549971681035","0.17388291213101234","0.9818311655554419","0.27670248063205344","0.280139910326305"
"complexity,inverseBlocking,inverseDelay,free,timeComp1,timeComp2","6","0.9375325771337408","0.2614530571585843","0.9210171944140993","0.5769202685722268","0.584087254780214"
"complexity,inverseBlocking,centrality,creditHours,free,timeComp2","6","0.9915129883937089","0.49648770066432757","0.9801096783937041","0.2895145677856571","0.29311115994468506"
"complexity,inverseBlocking,centrality,creditHours,timeComp1,timeComp2","6","0.8608231846556567","0.43893346586508464","0.9802281615959163","0.2886509857341125","0.29223684975445297"
"complexity,inverseDelay,centrality,creditHours,free,timeComp1","6","0.9926494105545335","0.3106819249458703","0.9810870802284432","0.28231165560651683","0.2858187671647453"
"complexity,inverseDelay,centrality,creditHours,free,timeComp2","6","0.7788374935349593","0.3083624002568535","0.9817580613731369","0.2772585923081024","0.2807029304868179"
"complexity,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.6901722224926128","0.25433357557831665","0.9817074459280294","0.2776429770542222","0.2810920903818171"
"complexity,inverseDelay,centrality,free,timeComp1,timeComp2","6","0.8933493080260575","0.2575950544342824","0.917864649267583","0.5883213062459969","0.5956299256816862"
"complexity,centrality,creditHours,free,timeComp1,timeComp2","6","0.5962880806174091","0.28957975243471157","0.9803771091323326","0.28756168057311465","0.2911340123334697"
"blocking,delay,inverseDelay,centrality,creditHours,free","6","0.7595504408655436","0.26053007139069223","0.9817031388090638","0.2776756616903664","0.2811251810538543"
"blocking,delay,inverseDelay,centrality,creditHours,timeComp1","6","0.8532486625633251","0.28808251123216355","0.9816766243142774","0.27787678264937565","0.28132880050566733"
"blocking,delay,inverseDelay,centrality,creditHours,timeComp2","6","0.5256559720340315","0.2422120050878275","0.9820317303762152","0.27517099022867025","0.27858939446793846"
"blocking,delay,inverseDelay,centrality,free,timeComp1","6","0.7082973491358896","0.2055364797969595","0.892266269062274","0.6737912531832003","0.6821616518009807"
